-248.95,-125.12,68.167,198.41,-125.74,-20.229,432.59,560.43,661.76,138.48,-81.328,-380.42
-236.75,-110.03,68.777,185.34,-121.6,-16.614,426.89,558.36,663.27,153.43,-58.778,-352.13
-224.94,-94.737,68.003,172.52,-117.45,-13.635,421.22,557.19,665.74,170.11,-38.401,-327.04
-213.23,-80.426,66.126,160.27,-113.47,-11.204,415.69,556.73,668.68,187.15,-19.534,-305.41
-201.55,-68.422,63.425,149.06,-109.78,-9.2434,410.43,556.85,671.71,203.23,-2.8434,-287.31
-190.01,-59.185,60.226,139.16,-106.46,-7.6514,405.57,557.48,674.63,217.4,10.645,-272.09
-178.8,-52.285,56.919,130.52,-103.52,-6.2984,401.3,558.67,677.46,229.26,21.121,-258.3
-168.18,-47.012,53.896,122.77,-100.95,-5.0392,397.8,560.52,680.31,238.88,29.695,-244.41
-158.44,-42.771,51.466,115.46,-98.685,-3.7428,395.22,563.14,683.31,246.58,37.443,-229.79
-149.77,-39.157,49.781,108.16,-96.683,-2.3191,393.62,566.54,686.53,252.74,45.027,-214.98
-142.26,-35.925,48.84,100.57,-94.913,-0.72812,392.96,570.61,689.92,257.65,52.715,-200.89
-135.82,-32.939,48.536,92.655,-93.357,1.0256,393.08,575.15,693.33,261.55,60.499,-187.96
-130.34,-30.128,48.71,84.72,-91.994,2.9058,393.76,579.91,696.59,264.63,68.196,-176.13
-125.66,-27.46,49.205,77.285,-90.802,4.86,394.81,584.7,699.57,267.07,75.588,-165.06
-121.64,-24.919,49.894,70.809,-89.749,6.8402,396.07,589.37,702.21,269.06,82.546,-154.48
-118.15,-22.479,50.708,65.461,-88.805,8.8306,397.45,593.89,704.55,270.78,89.097,-144.25
-115.05,-20.092,51.653,61.112,-87.951,10.873,398.95,598.33,706.71,272.45,95.421,-134.27
-112.18,-17.672,52.799,57.476,-87.181,13.072,400.61,602.78,708.83,274.25,101.8,-124.42
-109.42,-15.105,54.257,54.246,-86.508,15.576,402.5,607.34,711.08,276.38,108.52,-114.57
-106.65,-12.268,56.145,51.178,-85.956,18.544,404.68,612.11,713.57,278.96,115.83,-104.69
-103.76,-9.0543,58.556,48.128,-85.553,22.109,407.2,617.13,716.34,282.03,123.8,-94.942
-100.76,-5.3937,61.532,45.052,-85.327,26.36,410.04,622.38,719.38,285.52,132.34,-85.602
-97.654,-1.2602,65.064,41.977,-85.296,31.322,413.18,627.79,722.61,289.31,141.2,-76.973
-94.533,3.3408,69.102,38.946,-85.468,36.961,416.51,633.22,725.91,293.22,150.07,-69.213
-91.485,8.4059,73.577,35.984,-85.835,43.215,419.9,638.5,729.11,297.1,158.67,-62.296
-88.59,13.976,78.438,33.077,-86.373,50.025,423.2,643.43,732.05,300.83,166.82,-56.061
-85.896,20.164,83.66,30.175,-87.048,57.359,426.2,647.8,734.57,304.37,174.43,-50.291
-83.407,27.154,89.244,27.207,-87.825,65.205,428.73,651.41,736.53,307.67,181.52,-44.775
-81.107,35.153,95.196,24.093,-88.671,73.532,430.6,654.09,737.79,310.75,188.11,-39.342
-78.921,44.284,101.5,20.738,-89.554,82.257,431.66,655.71,738.23,313.57,194.21,-33.89
-76.759,54.465,108.08,17.05,-90.443,91.228,431.78,656.15,737.71,316.11,199.8,-28.392
-74.539,65.363,114.81,12.969,-91.309,100.26,430.87,655.29,736.11,318.28,204.84,-22.887
-72.186,76.516,121.55,8.4862,-92.129,109.18,428.82,653,733.28,319.99,209.29,-17.455
-69.699,87.531,128.15,3.6727,-92.889,117.88,425.52,649.09,729.03,321.11,213.09,-12.175
-67.127,98.186,134.49,-1.332,-93.586,126.33,420.79,643.25,723.1,321.49,216.22,-7.0951
-64.553,108.4,140.5,-6.3585,-94.225,134.51,414.4,635.06,715.18,320.97,218.63,-2.2131
-62.064,118.15,146.14,-11.258,-94.809,142.4,406.06,623.96,704.85,319.37,220.28,2.5123
-59.711,127.44,151.39,-15.948,-95.338,149.96,395.43,609.27,691.66,316.5,221.1,7.1398
-57.49,136.28,156.22,-20.428,-95.803,157.1,382.15,590.24,675.09,312.11,221.02,11.728
-55.343,144.69,160.62,-24.775,-96.195,163.77,365.89,566.14,654.59,305.97,219.98,16.331
-53.182,152.71,164.6,-29.115,-96.506,169.93,346.4,536.38,629.67,297.8,217.96,21.014
-50.921,160.39,168.19,-33.583,-96.737,175.58,323.6,500.66,599.91,287.36,214.98,25.855
-48.508,167.77,171.43,-38.288,-96.889,180.74,297.6,459.13,565.12,274.51,211.1,30.957
-45.926,174.85,174.36,-43.288,-96.963,185.47,268.81,412.52,525.42,259.19,206.4,36.444
-43.195,181.59,177,-48.581,-96.949,189.8,237.92,362.12,481.31,241.56,201,42.458
-40.351,187.92,179.32,-54.11,-96.826,193.74,205.82,309.61,433.67,221.94,194.98,49.154
-37.433,193.72,181.29,-59.78,-96.565,197.23,173.47,256.78,383.7,200.83,188.4,56.697
-34.467,198.9,182.82,-65.481,-96.134,200.24,141.71,205.07,332.7,178.84,181.3,65.242
-31.449,203.38,183.86,-71.115,-95.502,202.7,111.1,155.3,281.89,156.67,173.7,74.881
-28.339,207.16,184.36,-76.629,-94.644,204.59,81.882,107.55,232.2,135.02,165.58,85.548
-25.071,210.32,184.34,-82.02,-93.537,205.97,53.944,61.195,184.17,114.5,156.95,96.97
-21.557,212.99,183.84,-87.309,-92.164,206.94,26.95,15.125,137.88,95.554,147.88,108.73
-17.712,215.32,182.97,-92.51,-90.509,207.64,0.44915,-31.981,93,78.425,138.49,120.42
-13.469,217.46,181.82,-97.605,-88.552,208.19,-26,-81.359,48.87,63.113,129.02,131.82
-8.7941,219.53,180.46,-102.55,-86.265,208.68,-52.716,-133.81,4.6085,49.414,119.71,142.83
-3.7038,221.57,178.9,-107.32,-83.609,209.12,-79.817,-189.4,-40.715,36.975,110.78,153.44
1.7284,223.61,177.1,-111.89,-80.53,209.5,-107.2,-247.28,-87.935,25.355,102.33,163.6
7.3791,225.64,174.99,-116.25,-76.96,209.75,-134.57,-305.83,-137.66,14.08,94.392,173.24
13.096,227.6,172.45,-120.39,-72.822,209.79,-161.58,-363.14,-190.23,2.6646,86.914,182.25
18.723,229.41,169.39,-124.28,-68.038,209.55,-187.9,-417.52,-245.67,-9.3818,79.846,190.54
24.126,231.01,165.71,-127.89,-62.548,208.96,-213.27,-467.85,-303.69,-22.553,73.148,198.06
29.207,232.32,161.35,-131.16,-56.329,207.99,-237.55,-513.59,-363.72,-37.341,66.799,204.8
33.907,233.3,156.26,-134.06,-49.422,206.6,-260.64,-554.69,-424.84,-54.211,60.785,210.8
38.208,233.91,150.45,-136.59,-41.967,204.8,-282.47,-591.3,-485.87,-73.558,55.084,216.11
42.11,234.16,143.96,-138.76,-34.209,202.61,-302.92,-623.69,-545.46,-95.657,49.664,220.73
45.621,234.06,136.87,-140.61,-26.474,200.03,-321.88,-652.18,-602.34,-120.58,44.474,224.67
48.752,233.59,129.3,-142.16,-19.094,197.03,-339.29,-677.07,-655.47,-148.15,39.44,227.9
51.508,232.74,121.37,-143.39,-12.321,193.55,-355.11,-698.73,-704.15,-177.83,34.459,230.36
53.895,231.42,113.25,-144.27,-6.2762,189.47,-369.36,-717.51,-748.06,-208.81,29.388,231.98
55.918,229.5,105.04,-144.77,-0.96045,184.67,-382.12,-733.78,-787.16,-240.03,24.036,232.74
57.587,226.83,96.852,-144.81,3.6962,179.05,-393.45,-747.86,-821.6,-270.41,18.16,232.6
58.914,223.28,88.743,-144.34,7.7877,172.62,-403.47,-760.05,-851.66,-299.02,11.466,231.59
59.917,218.8,80.751,-143.37,11.403,165.45,-412.25,-770.57,-877.69,-325.27,3.6044,229.75
60.618,213.45,72.888,-141.91,14.618,157.69,-419.9,-779.62,-900.08,-348.86,-5.8287,227.1
61.046,207.35,65.163,-140.01,17.492,149.49,-426.53,-787.34,-919.26,-369.81,-17.267,223.66
61.233,200.64,57.595,-137.74,20.073,140.94,-432.24,-793.89,-935.64,-388.3,-31.104,219.39
61.209,193.38,50.229,-135.12,22.396,132.1,-437.16,-799.39,-949.63,-404.62,-47.53,214.25
61.004,185.59,43.127,-132.14,24.486,123.01,-441.39,-803.98,-961.59,-419.02,-66.311,208.17
60.638,177.26,36.353,-128.75,26.36,113.74,-445.02,-807.75,-971.82,-431.74,-86.651,201.13
60.121,168.38,29.954,-124.88,28.027,104.36,-448.09,-810.82,-980.53,-442.96,-107.32,193.17
59.457,158.98,23.945,-120.45,29.493,94.961,-450.64,-813.24,-987.91,-452.81,-127.09,184.34
58.646,149.15,18.308,-115.43,30.769,85.601,-452.69,-815.09,-994.08,-461.42,-145.07,174.74
57.693,139,12.994,-109.81,31.875,76.302,-454.25,-816.43,-999.17,-468.9,-160.9,164.44
56.611,128.63,7.9375,-103.66,32.844,67.064,-455.36,-817.29,-1003.3,-475.38,-174.62,153.49
55.425,118.08,3.0836,-97.066,33.719,57.917,-456.06,-817.74,-1006.5,-480.96,-186.47,141.93
54.168,107.38,-1.583,-90.137,34.538,48.973,-456.41,-817.84,-1008.9,-485.78,-196.73,129.83
52.877,96.575,-6.027,-83.024,35.322,40.453,-456.49,-817.62,-1010.7,-489.93,-205.67,117.29
51.586,85.826,-10.173,-75.92,36.071,32.634,-456.33,-817.14,-1012,-493.48,-213.5,104.47
50.325,75.413,-13.932,-69.062,36.767,25.755,-456.01,-816.43,-1012.7,-496.48,-220.38,91.598
49.118,65.696,-17.235,-62.683,37.383,19.936,-455.56,-815.52,-1013,-498.98,-226.4,79.005
47.976,56.983,-20.06,-56.949,37.899,15.148,-455.01,-814.42,-1012.9,-501.01,-231.63,67.094
46.903,49.404,-22.447,-51.908,38.31,11.247,-454.38,-813.13,-1012.4,-502.59,-236.13,56.27
45.897,42.876,-24.496,-47.505,38.637,8.023,-453.68,-811.62,-1011.5,-503.73,-239.91,46.823
44.956,37.182,-26.34,-43.628,38.921,5.2583,-452.91,-809.88,-1010.3,-504.44,-243.01,38.86
44.084,32.084,-28.108,-40.163,39.211,2.7691,-452.07,-807.85,-1008.7,-504.73,-245.45,32.313
43.286,27.408,-29.893,-37.024,39.55,0.43183,-451.13,-805.47,-1006.6,-504.6,-247.27,27.003
42.576,23.075,-31.737,-34.169,39.964,-1.8133,-450.05,-802.67,-1003.9,-504.03,-248.49,22.71
41.974,19.097,-33.634,-31.599,40.464,-3.9725,-448.81,-799.37,-1000.8,-503.01,-249.16,19.226
41.508,15.537,-35.546,-29.343,41.047,-6.016,-447.37,-795.49,-996.98,-501.53,-249.31,16.377
41.207,12.47,-37.417,-27.447,41.703,-7.8982,-445.71,-790.97,-992.5,-499.59,-248.99,14.036
41.098,9.9381,-39.194,-25.943,42.417,-9.5779,-443.85,-785.76,-987.3,-497.16,-248.21,12.113
41.184,7.9276,-40.84,-24.826,43.173,-11.035,-441.8,-779.85,-981.34,-494.27,-247.02,10.548
41.441,6.3652,-42.346,-24.037,43.954,-12.283,-439.61,-773.25,-974.62,-490.92,-245.44,9.2995
41.817,5.133,-43.728,-23.47,44.742,-13.366,-437.34,-766.04,-967.15,-487.12,-243.51,8.3292
42.246,4.0949,-45.029,-22.994,45.523,-14.349,-435.02,-758.25,-958.98,-482.91,-241.27,7.5952
42.665,3.1254,-46.306,-22.492,46.291,-15.307,-432.69,-749.94,-950.13,-478.32,-238.78,7.0459
43.032,2.1281,-47.62,-21.884,47.052,-16.307,-430.35,-741.12,-940.64,-473.38,-236.1,6.6239
43.326,1.0419,-49.025,-21.141,47.822,-17.403,-427.98,-731.73,-930.49,-468.14,-233.28,6.2754
43.55,-0.16448,-50.555,-20.267,48.62,-18.626,-425.54,-721.69,-919.65,-462.6,-230.36,5.9585
43.716,-1.5007,-52.22,-19.285,49.461,-19.984,-423.01,-710.92,-908.05,-456.78,-227.38,5.6438
43.844,-2.9598,-54.01,-18.219,50.345,-21.468,-420.34,-699.31,-895.6,-450.66,-224.37,5.3083
43.952,-4.5225,-55.906,-17.096,51.27,-23.058,-417.55,-686.8,-882.22,-444.23,-221.34,4.9284
44.06,-6.1619,-57.89,-15.938,52.232,-24.731,-414.61,-673.34,-867.82,-437.46,-218.28,4.4764
44.187,-7.8498,-59.957,-14.773,53.233,-26.478,-411.53,-658.86,-852.3,-430.29,-215.16,3.9267
44.356,-9.5627,-62.117,-13.625,54.288,-28.302,-408.3,-643.29,-835.51,-422.64,-211.92,3.267
44.589,-11.282,-64.392,-12.522,55.422,-30.215,-404.9,-626.53,-817.29,-414.42,-208.47,2.5119
44.909,-12.989,-66.806,-11.494,56.667,-32.23,-401.29,-608.42,-797.41,-405.43,-204.68,1.7068
45.34,-14.659,-69.378,-10.576,58.056,-34.346,-397.39,-588.84,-775.65,-395.46,-200.39,0.9197
45.896,-16.263,-72.12,-9.8086,59.618,-36.549,-393.14,-567.68,-751.83,-384.26,-195.45,0.21926
46.587,-17.77,-75.038,-9.2252,61.375,-38.812,-388.48,-544.87,-725.85,-371.56,-189.73,-0.35021
47.408,-19.164,-78.137,-8.8426,63.342,-41.11,-383.32,-520.46,-697.71,-357.19,-183.12,-0.78616
48.348,-20.44,-81.415,-8.6575,65.527,-43.414,-377.62,-494.55,-667.53,-341.05,-175.57,-1.128
49.396,-21.604,-84.845,-8.656,67.924,-45.687,-371.29,-467.31,-635.44,-323.2,-167.07,-1.4395
50.548,-22.65,-88.36,-8.8236,70.506,-47.878,-364.22,-438.9,-601.59,-303.8,-157.64,-1.7819
51.798,-23.564,-91.852,-9.144,73.21,-49.924,-356.27,-409.46,-566.1,-283.08,-147.31,-2.1891
53.127,-24.321,-95.183,-9.5847,75.939,-51.764,-347.32,-379.14,-529.07,-261.33,-136.13,-2.6576
54.495,-24.901,-98.219,-10.087,78.564,-53.346,-337.27,-348.1,-490.66,-238.81,-124.2,-3.1533
55.84,-25.299,-100.85,-10.573,80.948,-54.643,-326.03,-316.6,-451.16,-215.82,-111.68,-3.6314
57.086,-25.536,-103.01,-10.962,82.957,-55.651,-313.63,-284.94,-410.99,-192.65,-98.757,-4.0587
58.156,-25.656,-104.66,-11.192,84.484,-56.385,-300.1,-253.51,-370.72,-169.67,-85.713,-4.4278
58.987,-25.718,-105.79,-11.228,85.453,-56.873,-285.55,-222.69,-330.96,-147.26,-72.849,-4.7555
59.529,-25.777,-106.4,-11.054,85.832,-57.148,-270.09,-192.8,-292.25,-125.83,-60.463,-5.0718
59.752,-25.866,-106.52,-10.677,85.633,-57.237,-253.82,-164.09,-255.03,-105.72,-48.814,-5.4064
59.642,-25.993,-106.14,-10.114,84.902,-57.148,-236.86,-136.72,-219.59,-87.197,-38.108,-5.7819
59.192,-26.137,-105.26,-9.3925,83.704,-56.871,-219.37,-110.79,-186.12,-70.444,-28.487,-6.2152
58.405,-26.274,-103.86,-8.5347,82.109,-56.385,-201.5,-86.371,-154.74,-55.536,-20.032,-6.723
57.287,-26.386,-101.96,-7.5437,80.184,-55.684,-183.49,-63.522,-125.51,-42.466,-12.755,-7.3256
55.847,-26.478,-99.615,-6.398,77.999,-54.789,-165.58,-42.288,-98.476,-31.15,-6.6039,-8.0466
54.1,-26.583,-96.943,-5.0507,75.628,-53.76,-148.03,-22.69,-73.605,-21.442,-1.474,-8.9089
52.055,-26.751,-94.118,-3.4394,73.146,-52.68,-131.04,-4.7131,-50.823,-13.15,2.775,-9.9273
49.722,-27.036,-91.305,-1.5086,70.62,-51.635,-114.78,11.706,-29.988,-6.0548,6.2987,-11.1
47.107,-27.473,-88.624,0.75877,68.102,-50.692,-99.35,26.676,-10.914,0.068279,9.2506,-12.403
44.218,-28.066,-86.138,3.3187,65.633,-49.889,-84.787,40.344,6.6097,5.4261,11.765,-13.797
41.074,-28.792,-83.869,6.0695,63.249,-49.237,-71.102,52.869,22.779,10.19,13.946,-15.238
37.713,-29.613,-81.818,8.8812,60.981,-48.728,-58.287,64.405,37.762,14.486,15.865,-16.695
34.195,-30.487,-79.978,11.631,58.859,-48.343,-46.315,75.076,51.681,18.399,17.566,-18.158
30.601,-31.38,-78.341,14.225,56.902,-48.065,-35.148,84.97,64.617,21.978,19.077,-19.625
27.021,-32.265,-76.893,16.605,55.118,-47.874,-24.741,94.129,76.611,25.254,20.421,-21.096
23.541,-33.116,-75.615,18.739,53.505,-47.749,-15.05,102.56,87.673,28.244,21.62,-22.559
20.228,-33.91,-74.488,20.623,52.054,-47.672,-6.0406,110.23,97.798,30.963,22.701,-23.992
17.123,-34.632,-73.493,22.27,50.752,-47.627,2.3026,117.1,106.98,33.428,23.693,-25.366
14.243,-35.274,-72.615,23.704,49.586,-47.605,9.9813,123.15,115.22,35.654,24.621,-26.658
11.59,-35.835,-71.842,24.952,48.545,-47.594,16.991,128.35,122.53,37.656,25.499,-27.855
9.1619,-36.316,-71.156,26.042,47.616,-47.575,23.335,132.73,128.93,39.438,26.335,-28.956
6.9473,-36.716,-70.528,26.998,46.777,-47.52,29.03,136.3,134.42,40.995,27.122,-29.97
4.9297,-37.032,-69.909,27.838,45.998,-47.392,34.113,139.1,139.05,42.311,27.846,-30.905
3.0867,-37.257,-69.242,28.573,45.245,-47.15,38.629,141.18,142.82,43.365,28.488,-31.77
1.395,-37.377,-68.471,29.204,44.483,-46.763,42.621,142.58,145.76,44.135,29.029,-32.569
-0.16709,-37.376,-67.55,29.726,43.685,-46.207,46.122,143.35,147.9,44.607,29.452,-33.308
-1.6216,-37.235,-66.459,30.138,42.836,-45.481,49.152,143.52,149.27,44.782,29.742,-33.996
-2.9917,-36.952,-65.207,30.446,41.934,-44.606,51.719,143.14,149.91,44.679,29.894,-34.647
-4.3005,-36.537,-63.829,30.665,40.985,-43.618,53.832,142.24,149.85,44.331,29.91,-35.276
-5.5683,-36.019,-62.373,30.818,40.007,-42.56,55.508,140.83,149.16,43.784,29.8,-35.902
-6.8102,-35.429,-60.882,30.925,39.018,-41.468,56.777,138.95,147.9,43.087,29.582,-36.53
-8.0339,-34.797,-59.385,31.004,38.034,-40.361,57.68,136.64,146.13,42.283,29.28,-37.159
-9.2335,-34.138,-57.89,31.062,37.068,-39.236,58.26,133.94,143.93,41.405,28.918,-37.777
-10.385,-33.453,-56.385,31.097,36.125,-38.076,58.55,130.93,141.33,40.473,28.515,-38.365
-11.449,-32.726,-54.847,31.089,35.21,-36.855,58.563,127.69,138.39,39.499,28.084,-38.907
-12.38,-31.932,-53.255,31.015,34.321,-35.547,58.299,124.29,135.14,38.494,27.626,-39.393
-13.15,-31.045,-51.593,30.855,33.453,-34.138,57.751,120.79,131.64,37.466,27.141,-39.826
-13.76,-30.052,-49.86,30.597,32.599,-32.636,56.923,117.24,127.93,36.431,26.63,-40.219
-14.244,-28.96,-48.074,30.249,31.751,-31.066,55.835,113.66,124.07,35.403,26.099,-40.577
-14.654,-27.799,-46.272,29.836,30.906,-29.474,54.532,110.07,120.13,34.398,25.56,-40.907
-15.045,-26.614,-44.509,29.397,30.075,-27.918,53.077,106.47,116.19,33.428,25.034,-41.201
-15.456,-25.463,-42.848,28.967,29.282,-26.459,51.541,102.89,112.32,32.503,24.543,-41.449
-15.902,-24.398,-41.351,28.581,28.558,-25.152,49.982,99.347,108.56,31.635,24.106,-41.632
-16.371,-23.456,-40.062,28.26,27.932,-24.031,48.435,95.862,104.95,30.837,23.741,-41.733
-16.836,-22.649,-38.989,28.006,27.42,-23.099,46.907,92.468,101.49,30.123,23.465,-41.738
-17.269,-21.967,-38.106,27.809,27.017,-22.326,45.389,89.192,98.182,29.507,23.286,-41.639
-17.655,-21.383,-37.357,27.657,26.697,-21.661,43.863,86.05,94.998,28.99,23.206,-41.439
-17.987,-20.863,-36.685,27.535,26.432,-21.052,42.31,83.04,91.907,28.555,23.213,-41.149
-18.261,-20.384,-36.051,27.435,26.199,-20.46,40.716,80.14,88.867,28.165,23.281,-40.791
-18.473,-19.934,-35.458,27.349,25.996,-19.875,39.071,77.322,85.828,27.765,23.371,-40.397
-18.619,-19.525,-34.95,27.28,25.843,-19.325,37.366,74.557,82.746,27.292,23.438,-39.99
-18.697,-19.193,-34.609,27.239,25.773,-18.872,35.596,71.836,79.598,26.687,23.437,-39.603
-18.719,-18.994,-34.531,27.253,25.826,-18.595,33.769,69.179,76.4,25.918,23.339,-39.262
-18.704,-18.992,-34.81,27.353,26.04,-18.581,31.914,66.635,73.216,24.99,23.134,-38.992
-18.671,-19.25,-35.522,27.569,26.451,-18.905,30.078,64.279,70.149,23.953,22.837,-38.819
-18.624,-19.812,-36.719,27.919,27.088,-19.623,28.325,62.2,67.328,22.902,22.485,-38.768
-18.544,-20.706,-38.433,28.407,27.982,-20.768,26.721,60.501,64.895,21.974,22.139,-38.856
-18.382,-21.941,-40.689,29.013,29.166,-22.363,25.329,59.3,63.016,21.36,21.887,-39.077
-18.055,-23.515,-43.513,29.713,30.683,-24.423,24.218,58.755,61.909,21.321,21.851,-39.387
-17.458,-25.43,-46.942,30.473,32.582,-26.97,23.485,59.088,61.885,22.18,22.193,-39.707
-16.477,-27.702,-51.017,31.26,34.91,-30.037,23.249,60.59,63.347,24.302,23.104,-39.919
-15.002,-30.368,-55.785,32.038,37.714,-33.68,23.646,63.59,66.753,28.043,24.787,-39.883
-12.931,-33.479,-61.32,32.782,41.035,-37.996,24.786,68.377,72.531,33.743,27.512,-39.456
-10.169,-37.067,-67.774,33.452,44.919,-43.163,26.728,75.13,80.99,41.788,31.642,-38.512
-6.6393,-41.094,-75.441,34.012,49.436,-49.434,29.466,83.878,92.286,52.701,37.007,-37.021
-2.3081,-45.409,-84.722,34.437,54.698,-57.028,32.958,94.533,106.46,67.044,39.896,-35.28
2.7543,-49.791,-95.945,34.721,60.837,-65.955,37.187,106.98,123.52,84.989,32.204,-34.289
8.3346,-54.091,-109.18,34.885,67.955,-75.995,42.221,121.21,143.6,105.93,21.34,-35.315
14.105,-58.365,-124.21,34.975,76.039,-86.924,48.265,137.36,167,129.39,27.201,-36.967
19.733,-62.93,-140.66,35.081,84.912,-98.782,55.662,155.75,194.15,157.1,51.609,-34.56
24.978,-68.4,-157.92,35.346,94.249,-111.86,64.855,176.79,225.51,192.93,89.703,-26.175
29.69,-75.74,-175.13,35.935,103.67,-126.22,76.313,200.86,261.32,239.39,140.4,-16.738
33.703,-86.159,-191.28,36.959,112.86,-141.07,90.464,228.15,301.43,295.86,205.06,-11.55
36.766,-99.944,-205.53,38.382,121.59,-154.64,107.63,258.51,345.07,360.17,283.52,2.6671
38.85,-113.88,-217.4,39.585,129.74,-165.3,127.97,291.41,390.84,430.27,371.43,47.266
41.944,-122.57,-226.71,36.565,137.66,-172.74,151.42,325.97,436.9,503.64,461.64,97.675
55.78,-125.21,-233.49,23.722,147.03,-177.94,177.65,361.03,481.38,575.69,546.26,144.13
89.164,-125.9,-238.55,12.196,160.38,-182.51,206.02,395.43,522.71,640.1,617.56,179.04
109.91,-129.3,-243.58,9.6176,176.87,-187.88,235.65,428.2,559.93,693.06,667.44,190.45
106.71,-138.72,-249.4,17.751,189.4,-194.45,265.58,458.64,592.6,735.06,687.06,167.14
88.106,-155.65,-254.2,37.668,191.18,-201.13,294.85,486.34,620.69,765.58,668.66,103.56
55.955,-179.42,-254.29,68.868,180.41,-205.86,322.66,511.06,644.36,778.97,608.79,3.1095
11.057,-207.24,-246.12,109.04,157.11,-206.73,348.36,532.69,663.9,767.09,511.08,-122.46
-44.32,-235.06,-227.63,154.36,121.75,-202.7,371.53,551.2,679.6,724.1,385.5,-256.98
-106.28,-258.95,-198.7,200.28,75.991,-193.77,391.95,566.68,691.82,649.3,244.3,-384.9
-169.88,-276.34,-161.08,242.73,23.168,-180.69,409.57,579.3,700.91,548.07,98.612,-495.34
-230.06,-286.47,-118.09,278.92,-32.063,-164.76,424.47,589.32,707.26,431.22,-42.335,-583.29
-282.55,-289.93,-74.059,307.46,-84.599,-147.52,436.81,597,711.25,313.26,-170.4,-648.27
-324.55,-287.69,-33.26,327.98,-130.11,-130.33,446.75,602.6,713.22,209.72,-277.86,-691.91
-354.86,-280.19,0.99778,340.61,-165.99,-114.06,454.44,606.3,713.45,134.11,-357.63,-716.16
-373.64,-267.56,26.689,345.55,-191.37,-99.16,460.03,608.19,712.14,94.603,-404.34,-722.9
-381.92,-251.2,42.667,343.24,-205.79,-85.706,463.69,608.37,709.47,89.988,-415.76,-714.25
-381.16,-234.41,48.62,334.59,-206.72,-73.59,465.56,606.92,705.62,106.87,-393.51,-692.71
-372.79,-219.52,47.212,321.02,-190.98,-62.691,465.84,604.03,700.81,125.51,-341.18,-660.85
-358.08,-206.37,45.527,304.21,-167.5,-52.968,464.71,599.95,695.39,134.3,-269.88,-621.82
-338.64,-194,48.34,286.21,-150.63,-44.397,462.37,595.05,689.79,134.8,-213.05,-579.17
-317.73,-181.8,54.279,269.07,-141.62,-36.91,459,589.79,684.58,133.49,-176.47,-534.57
-298.84,-169.51,60.628,253.73,-136.37,-30.457,454.82,584.64,680.34,134.97,-143.75,-490.36
-283.12,-157,65.8,239.98,-132.32,-25.002,450.03,580.03,677.55,140.96,-111.24,-450.55
-269.94,-144.14,69.196,227.21,-128.46,-20.454,444.85,576.25,676.43,151.39,-82.779,-416.03
-258.29,-130.83,70.816,214.89,-124.53,-16.668,439.47,573.45,676.87,165.36,-58.645,-385.58
-247.39,-117.08,70.954,202.66,-120.57,-13.491,434.07,571.58,678.49,181.59,-37.27,-358.34
-236.73,-103.29,69.991,190.42,-116.72,-10.783,428.76,570.52,680.82,198.57,-17.889,-334.29
-226.06,-90.146,68.322,178.33,-113.14,-8.414,423.65,570.1,683.4,214.85,-0.92212,-313.7
-215.33,-78.349,66.353,166.74,-109.95,-6.2426,418.83,570.22,685.96,229.32,12.873,-296.48
-204.64,-68.245,64.493,156.04,-107.2,-4.1183,414.43,570.86,688.4,241.46,23.752,-281.93
-194.18,-59.829,63.099,146.47,-104.9,-1.8991,410.62,572.08,690.79,251.27,32.857,-268.88
-184.24,-52.9,62.415,138.09,-103.01,0.52149,407.57,573.99,693.27,259.05,41.315,-256.22
-175.09,-47.181,62.537,130.72,-101.5,3.1972,405.39,576.62,695.92,265.2,49.851,-243.43
-166.97,-42.383,63.417,124.08,-100.32,6.1296,404.09,579.95,698.76,270.04,58.77,-230.73
-159.99,-38.258,64.908,117.9,-99.424,9.2776,403.6,583.82,701.7,273.84,68.037,-218.58
-154.15,-34.618,66.815,111.96,-98.766,12.572,403.76,588.03,704.62,276.8,77.377,-207.28
-149.35,-31.34,68.942,106.21,-98.282,15.934,404.37,592.36,707.37,279.12,86.438,-196.86
-145.44,-28.338,71.141,100.73,-97.916,19.302,405.29,596.66,709.87,280.98,94.994,-187.17
-142.22,-25.535,73.345,95.611,-97.624,22.662,406.4,600.88,712.12,282.56,102.93,-177.98
-139.52,-22.847,75.583,90.89,-97.383,26.071,407.67,605.01,714.19,284.05,110.37,-169.03
-137.15,-20.179,77.963,86.452,-97.192,29.653,409.09,609.14,716.19,285.63,117.58,-160.06
-134.97,-17.431,80.627,82.082,-97.067,33.562,410.72,613.36,718.24,287.49,124.87,-150.8
-132.82,-14.52,83.693,77.558,-97.03,37.934,412.63,617.76,720.49,289.75,132.52,-141.01
-130.63,-11.396,87.216,72.752,-97.098,42.853,414.86,622.43,723.01,292.5,140.66,-130.62
